se_id,measurement_id,org_id,project_id,measure,created_by,updated_by,created_at,updated_at,deleted_at
5041,60,2,2,21.15,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5041,61,2,2,24.87,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,53,2,2,326,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,55,2,2,46.37,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,56,2,2,22.48,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,57,2,2,17.97,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,58,2,2,46.15,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,60,2,2,17.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5042,61,2,2,22.76,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,53,2,2,309,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,54,2,2,57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,55,2,2,43.61,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,56,2,2,21.63,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,57,2,2,17.38,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,58,2,2,42.42,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,59,2,2,42.32,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,60,2,2,17.38,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5043,61,2,2,22.06,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,53,2,2,306,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,54,2,2,57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,55,2,2,45.68,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,56,2,2,20.29,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,57,2,2,17.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,58,2,2,42.53,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,59,2,2,37.78,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,60,2,2,16.76,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5044,61,2,2,22.49,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,53,2,2,319,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,54,2,2,67,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,55,2,2,48.64,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,56,2,2,23.26,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,57,2,2,19.74,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,58,2,2,46.68,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,59,2,2,46.57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,60,2,2,19.67,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5045,61,2,2,24.88,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5046,54,2,2,63,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5046,58,2,2,45.45,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5046,60,2,2,17.58,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5046,61,2,2,20.57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5047,54,2,2,63,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5047,58,2,2,41.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5047,60,2,2,18.58,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5047,61,2,2,24.41,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,53,2,2,342,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,54,2,2,66,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,55,2,2,48.73,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,56,2,2,23.96,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,57,2,2,17.84,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,58,2,2,44.67,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,59,2,2,43.13,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,60,2,2,17.79,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5055,61,2,2,24.22,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,53,2,2,324,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,55,2,2,47.36,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,56,2,2,24.59,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,57,2,2,20.84,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,58,2,2,44.52,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,59,2,2,42.85,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,60,2,2,20.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5056,61,2,2,25.74,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,53,2,2,296,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,55,2,2,44.64,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,56,2,2,22.58,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,57,2,2,19.49,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,58,2,2,44.09,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,59,2,2,42.11,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,60,2,2,19.09,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5060,61,2,2,26.06,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,53,2,2,312,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,54,2,2,58,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,55,2,2,50.65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,56,2,2,25.48,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,57,2,2,20.33,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,58,2,2,47.81,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,59,2,2,45.89,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,60,2,2,20.33,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5061,61,2,2,27.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,53,2,2,306,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,55,2,2,47.21,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,56,2,2,20.93,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,57,2,2,17.81,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,58,2,2,46.31,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,59,2,2,42.22,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,60,2,2,17.86,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5062,61,2,2,22.72,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,53,2,2,300,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,54,2,2,64,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,55,2,2,45.57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,56,2,2,26.32,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,57,2,2,21.21,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,58,2,2,42.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,59,2,2,41.27,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,60,2,2,20.34,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5063,61,2,2,26.43,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,53,2,2,314,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,54,2,2,68,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,55,2,2,51.52,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,56,2,2,25.95,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,57,2,2,21.93,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,58,2,2,48.19,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,59,2,2,47.16,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,60,2,2,21.74,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5064,61,2,2,27.96,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,53,2,2,300,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,55,2,2,47.73,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,56,2,2,24.93,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,57,2,2,19.05,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,58,2,2,45.54,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,59,2,2,43.68,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,60,2,2,18.97,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5065,61,2,2,26.03,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,53,2,2,293,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,55,2,2,48.23,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,56,2,2,24.47,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,57,2,2,21.22,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,58,2,2,51.38,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,59,2,2,44.45,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,60,2,2,20.85,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5066,61,2,2,24.83,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,53,2,2,301,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,54,2,2,57,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,55,2,2,45.68,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,56,2,2,22.19,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,57,2,2,19.98,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,58,2,2,41.61,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,59,2,2,41.91,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,60,2,2,19.44,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5067,61,2,2,23.13,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,53,2,2,315,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,54,2,2,64,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,55,2,2,48.45,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,56,2,2,24.59,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,57,2,2,21.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,58,2,2,48.95,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,59,2,2,43.74,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5090,60,2,2,21.17,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,53,2,2,332,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,54,2,2,60,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,55,2,2,46.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,56,2,2,24.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,57,2,2,19.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,58,2,2,45.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,59,2,2,42.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,60,2,2,19.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5091,61,2,2,26.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,53,2,2,337,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,54,2,2,60,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,55,2,2,46.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,56,2,2,27.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,57,2,2,20.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,58,2,2,45.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,59,2,2,43.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,60,2,2,20.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5095,61,2,2,27.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,53,2,2,328,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,55,2,2,47.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,56,2,2,23.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,57,2,2,18.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,58,2,2,46.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,59,2,2,43.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,60,2,2,18.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5130,61,2,2,26.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,53,2,2,326,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,55,2,2,49.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,56,2,2,26.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,57,2,2,22.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,58,2,2,49.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,59,2,2,46.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,60,2,2,22.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5131,61,2,2,27.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,53,2,2,332,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,54,2,2,60,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,56,2,2,23.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,57,2,2,18.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,58,2,2,47.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,60,2,2,17.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5154,61,2,2,24.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,53,2,2,333,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,55,2,2,50.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,56,2,2,22.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,57,2,2,18.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,58,2,2,47.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,60,2,2,17.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5155,61,2,2,22.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,53,2,2,335,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,55,2,2,50.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,56,2,2,23.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,57,2,2,19.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,58,2,2,45.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,60,2,2,19.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5177,61,2,2,25.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,53,2,2,334,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,55,2,2,51.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,56,2,2,24.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,57,2,2,21.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,58,2,2,48.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,59,2,2,45.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,60,2,2,20.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5179,61,2,2,26.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,53,2,2,327,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,54,2,2,60,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,55,2,2,46.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,56,2,2,23.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,57,2,2,18.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,58,2,2,44.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,59,2,2,42.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,60,2,2,18.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5189,61,2,2,24.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,53,2,2,331,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,54,2,2,61,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,55,2,2,47.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,56,2,2,24.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,57,2,2,18.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,58,2,2,45.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,60,2,2,18.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5190,61,2,2,25.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,53,2,2,347,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,54,2,2,66,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,55,2,2,52.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,56,2,2,24,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,57,2,2,19.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,58,2,2,46.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,60,2,2,19.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5207,61,2,2,25.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,53,2,2,367,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,54,2,2,69,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,55,2,2,52.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,56,2,2,27,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,57,2,2,24.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,58,2,2,51.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,60,2,2,21.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5223,61,2,2,28.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,53,2,2,342,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,54,2,2,61,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,55,2,2,47.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,56,2,2,25.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,57,2,2,19.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,58,2,2,46.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,59,2,2,44.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,60,2,2,19.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5239,61,2,2,24.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,53,2,2,329,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,55,2,2,48.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,56,2,2,25.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,57,2,2,17.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,60,2,2,17.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5287,61,2,2,25.8,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,53,2,2,325,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,54,2,2,65,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,55,2,2,45.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,56,2,2,25.6,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,57,2,2,19.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,60,2,2,19.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5288,61,2,2,26.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5297,54,2,2,66,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5297,55,2,2,50.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5297,59,2,2,46.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5297,61,2,2,22.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,53,2,2,327,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,54,2,2,60,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,55,2,2,45.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,56,2,2,22.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,57,2,2,18,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,58,2,2,43.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,59,2,2,41.4,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,60,2,2,17.9,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5379,61,2,2,22.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,53,2,2,332,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,55,2,2,46.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,56,2,2,23,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,57,2,2,17.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,58,2,2,46.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,59,2,2,41.7,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,60,2,2,17.1,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5380,61,2,2,23.2,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,53,2,2,365,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,54,2,2,59,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,55,2,2,48.17,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,56,2,2,22.87,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,57,2,2,18.94,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,59,2,2,42.89,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,60,2,2,18.93,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5407,61,2,2,25.3,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,53,2,2,368,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,54,2,2,62,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,55,2,2,49.34,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,56,2,2,23.83,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,57,2,2,19.95,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,58,2,2,43.5,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,59,2,2,44.01,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,60,2,2,19.78,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
5408,61,2,2,26.17,System,System,2018-04-29 19:01:17,2018-04-29 19:01:17,
