id,accession_number,provenance1,provenance2,designator,skeletal_bone,side,name,measure
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_07,35.4
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_08,28.9
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_14,30.4
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_15,29.1
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_16,30.3
11211,CIL 2003-116,G-39,X-248D,402,Femur,Right,Fem_17,35.4
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_12,34
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_01,387
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_02,80
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_03,52
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_04,35.8
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_05,26.4
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_10,33.2
11212,CIL 2003-116,G-39,X-248D,403,Tibia,Left,Tib_11,22
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_05,26.7
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_10,31
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_11,21.8
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_12,33.8
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_03,50
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_02,79
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_01,383
11213,CIL 2003-116,G-39,X-248D,404,Tibia,Right,Tib_04,34
11214,CIL 2003-116,G-39,X-248D,405,Fibula,Left,Fib_05,25.4
11214,CIL 2003-116,G-39,X-248D,405,Fibula,Left,Fib_01,382
11214,CIL 2003-116,G-39,X-248D,405,Fibula,Left,Fib_02,16.6
11214,CIL 2003-116,G-39,X-248D,405,Fibula,Left,Fib_03,16.9
11214,CIL 2003-116,G-39,X-248D,405,Fibula,Left,Fib_04,8.1
11215,CIL 2003-116,G-39,X-248D,501,Calcaneus,Left,Cal_03,43.7
11215,CIL 2003-116,G-39,X-248D,501,Calcaneus,Left,Cal_02,39.9
11215,CIL 2003-116,G-39,X-248D,501,Calcaneus,Left,Cal_01,84
11215,CIL 2003-116,G-39,X-248D,501,Calcaneus,Left,Cal_04,59.1
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_01,150
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_04,12.4
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_08,10.3
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_09,20.5
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_06,22
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_05,13
11224,CIL 2003-116,G-39,X-248D,601,Clavicle,Right,Cla_07,15.9
11227,CIL 2003-116,G-39,X-248D,602,Scapula,Left,Sca_01,160
11227,CIL 2003-116,G-39,X-248D,602,Scapula,Left,Sca_03,26.9
11227,CIL 2003-116,G-39,X-248D,602,Scapula,Left,Sca_04,37.4
11227,CIL 2003-116,G-39,X-248D,602,Scapula,Left,Sca_05,47.8
11227,CIL 2003-116,G-39,X-248D,602,Scapula,Left,Sca_02,101.3
11228,CIL 2003-116,G-39,X-248D,603,Scapula,Right,Sca_05,39.6
11228,CIL 2003-116,G-39,X-248D,603,Scapula,Right,Sca_04,39.3
11228,CIL 2003-116,G-39,X-248D,603,Scapula,Right,Sca_03,27.1
11229,CIL 2003-116,G-39,X-248D,901,Os coxa,Left,Osc_17,56.1
11229,CIL 2003-116,G-39,X-248D,901,Os coxa,Left,Osc_05,60.2
11229,CIL 2003-116,G-39,X-248D,901,Os coxa,Left,Osc_14,23.9
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_05,18.6
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_09,23.3
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_08,18.4
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_07,44.6
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_06,44.7
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_01,344
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_02,62
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_03,46.8
11231,CIL 2003-116,G-39,X-248E,201,Humerus,Left,Hum_04,23
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_09,10.6
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_08,15.1
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_07,17.4
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_06,14.9
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_05,11.5
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_04,24.3
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_01,254
11235,CIL 2003-116,G-39,X-248E,202,Radius,Left,Rad_10,33.2
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_10,10.4
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_09,12.6
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_06,241
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_05,17.6
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_04,14.6
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_01,275
11236,CIL 2003-116,G-39,X-248E,203,Ulna,Left,Uln_11,24.6
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_17,30.6
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_01,484
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_02,481
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_03,83
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_04,45.7
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_05,30.4
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_06,27.9
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_07,28.9
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_08,28
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_14,28.8
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_15,28
11237,CIL 2003-116,G-39,X-248E,401,Femur,Left,Fem_16,29.3
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_17,30.9
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_04,45.1
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_05,29.8
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_06,27.6
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_07,28.9
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_08,27.6
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_14,28
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_15,27.4
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_16,30.2
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_01,480
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_02,478
11238,CIL 2003-116,G-39,X-248E,402,Femur,Right,Fem_03,83
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_02,77
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_03,46
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_04,37.8
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_05,32.3
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_10,37
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_11,26
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_12,34.6
11239,CIL 2003-116,G-39,X-248E,403,Tibia,Left,Tib_01,388
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_10,35
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_01,391
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_02,79
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_03,47
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_04,37.1
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_05,31.1
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_11,27.3
11240,CIL 2003-116,G-39,X-248E,404,Tibia,Right,Tib_12,34.7
11241,CIL 2003-116,G-39,X-248E,405,Fibula,Left,Fib_05,27.5
11241,CIL 2003-116,G-39,X-248E,405,Fibula,Left,Fib_04,9.4
11241,CIL 2003-116,G-39,X-248E,405,Fibula,Left,Fib_03,18
11241,CIL 2003-116,G-39,X-248E,405,Fibula,Left,Fib_02,17.8
11241,CIL 2003-116,G-39,X-248E,405,Fibula,Left,Fib_01,384
11242,CIL 2003-116,G-39,X-248E,406,Fibula,Right,Fib_03,19.2
11242,CIL 2003-116,G-39,X-248E,406,Fibula,Right,Fib_02,18.6
11242,CIL 2003-116,G-39,X-248E,406,Fibula,Right,Fib_01,384
11242,CIL 2003-116,G-39,X-248E,406,Fibula,Right,Fib_05,26.2
11242,CIL 2003-116,G-39,X-248E,406,Fibula,Right,Fib_04,9
11256,CIL 2003-116,G-39,X-248E,501,Calcaneus,Right,Cal_04,60.6
11256,CIL 2003-116,G-39,X-248E,501,Calcaneus,Right,Cal_02,45.1
11256,CIL 2003-116,G-39,X-248E,501,Calcaneus,Right,Cal_01,82.7
11256,CIL 2003-116,G-39,X-248E,501,Calcaneus,Right,Cal_03,44.6
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_08,58
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_25L,32
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_22,109
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_21,104
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_20,120
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_12,95
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_25R,32
11258,CIL 2003-116,G-39,X-248G,101,Cranium,Middle,Cra_01,189
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_05,12.1
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_06,20.5
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_09,17.8
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_07,15.7
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_08,13.8
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_01,151
11260,CIL 2003-116,G-39,X-248E,601,Clavicle,Left,Cla_04,10.1
11261,CIL 2003-116,G-39,X-248E,602,Scapula,Left,Sca_04,36.8
11261,CIL 2003-116,G-39,X-248E,602,Scapula,Left,Sca_05,48.4
11261,CIL 2003-116,G-39,X-248E,602,Scapula,Left,Sca_03,24.5
11261,CIL 2003-116,G-39,X-248E,602,Scapula,Left,Sca_02,106.6
11262,CIL 2003-116,G-39,X-248E,901,Os coxa,Left,Osc_02,171
11262,CIL 2003-116,G-39,X-248E,901,Os coxa,Left,Osc_16,13.5
11262,CIL 2003-116,G-39,X-248E,901,Os coxa,Left,Osc_14,25.6
11262,CIL 2003-116,G-39,X-248E,901,Os coxa,Left,Osc_17,58.4
11262,CIL 2003-116,G-39,X-248E,901,Os coxa,Left,Osc_05,69.5
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_04,23.8
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_03,46.3
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_01,345
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_09,24.9
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_08,18.2
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_07,42.9
11263,CIL 2003-116,G-39,X-248F,201,Humerus,Left,Hum_05,19.9
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_09,26.1
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_04,26.4
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_05,19.5
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_06,44.4
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_07,43.7
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_08,19.4
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_02,66
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_01,340
11264,CIL 2003-116,G-39,X-248F,202,Humerus,Right,Hum_03,46.6
11265,CIL 2003-116,G-39,X-248F,301,Lunate,Right,Lun_01,21.6
11266,CIL 2003-116,G-39,X-248F,303,Metacarpal 5,Right,MC5_01,59.6
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_07,28.6
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_06,26.5
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_05,31
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_04,44.9
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_03,80
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_02,472
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_01,476
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_08,28.1
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_14,26.1
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_15,27.9
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_16,23.6
11267,CIL 2003-116,G-39,X-248F,401,Femur,Left,Fem_17,29.2
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_17,28.9
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_16,26.8
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_04,46.5
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_05,32.4
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_06,25.8
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_07,27.9
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_08,28.7
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_14,26.6
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_15,28.4
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_01,472
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_02,468
11268,CIL 2003-116,G-39,X-248F,402,Femur,Right,Fem_03,80
11269,CIL 2003-116,G-39,X-248F,403,Tibia,Left,Tib_10,32.7
11269,CIL 2003-116,G-39,X-248F,403,Tibia,Left,Tib_11,24.6
11269,CIL 2003-116,G-39,X-248F,403,Tibia,Left,Tib_04,33.9
11269,CIL 2003-116,G-39,X-248F,403,Tibia,Left,Tib_01,393
11269,CIL 2003-116,G-39,X-248F,403,Tibia,Left,Tib_05,26.8
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_02,75
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_03,48
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_04,34.1
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_05,27.9
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_10,32.3
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_11,23.7
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_12,28.6
11271,CIL 2003-116,G-39,X-248F,404,Tibia,Right,Tib_01,396
11272,CIL 2003-116,G-39,X-248F,405,Fibula,Left,Fib_04,8.9
11272,CIL 2003-116,G-39,X-248F,405,Fibula,Left,Fib_05,27.6
11272,CIL 2003-116,G-39,X-248F,405,Fibula,Left,Fib_03,14.1
11273,CIL 2003-116,G-39,X-248F,406,Fibula,Right,Fib_02,13.9
11273,CIL 2003-116,G-39,X-248F,406,Fibula,Right,Fib_03,17.1
11273,CIL 2003-116,G-39,X-248F,406,Fibula,Right,Fib_04,9.7
11273,CIL 2003-116,G-39,X-248F,406,Fibula,Right,Fib_05,27.7
11273,CIL 2003-116,G-39,X-248F,406,Fibula,Right,Fib_01,398
11274,CIL 2003-116,G-39,X-248F,501,Calcaneus,Right,Cal_04,57.1
11274,CIL 2003-116,G-39,X-248F,501,Calcaneus,Right,Cal_01,81.4
11274,CIL 2003-116,G-39,X-248F,501,Calcaneus,Right,Cal_02,38
11274,CIL 2003-116,G-39,X-248F,501,Calcaneus,Right,Cal_03,41.3
11275,CIL 2003-116,G-39,X-248F,601,Clavicle,Left,Cla_07,17.9
11275,CIL 2003-116,G-39,X-248F,601,Clavicle,Left,Cla_08,9.2
11275,CIL 2003-116,G-39,X-248F,601,Clavicle,Left,Cla_09,15.6
11275,CIL 2003-116,G-39,X-248F,601,Clavicle,Left,Cla_06,21
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_02,163
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_05,63.9
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_14,26.2
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_15,37.5
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_16,13.2
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_17,52.9
11276,CIL 2003-116,G-39,X-248F,901,Os coxa,Left,Osc_01,220
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_01,338
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_04,22.6
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_05,18.5
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_06,43.7
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_08,18.3
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_09,23.5
11278,CIL 2003-116,G-39,X-248G,201,Humerus,Left,Hum_02,58
11289,CIL 2003-116,G-39,X-248G,202,Humerus,Right,Hum_06,44.6
11289,CIL 2003-116,G-39,X-248G,202,Humerus,Right,Hum_08,17.7
11289,CIL 2003-116,G-39,X-248G,202,Humerus,Right,Hum_09,23.9
11289,CIL 2003-116,G-39,X-248G,202,Humerus,Right,Hum_02,62
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_09,12.6
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_01,240
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_05,12.5
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_06,15.4
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_07,18.2
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_08,16.4
11296,CIL 2003-116,G-39,X-248G,203,Radius,Left,Rad_10,33.6
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_01,263
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_11,20
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_10,8.7
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_09,10.1
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_06,230
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_05,14.4
11301,CIL 2003-116,G-39,X-248G,204,Ulna,Left,Uln_04,13.4
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_03,84
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_01,459
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_17,29.8
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_16,27.5
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_15,27.9
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_14,26.1
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_08,28
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_07,26.5
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_06,26.1
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_05,35.3
11302,CIL 2003-116,G-39,X-248G,401,Femur,Left,Fem_02,456
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_15,27.7
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_08,28.2
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_07,25.9
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_06,27.4
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_05,33.2
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_04,47.1
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_03,83
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_02,455
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_01,459
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_17,30.3
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_16,30.4
11303,CIL 2003-116,G-39,X-248G,402,Femur,Right,Fem_14,25
11304,CIL 2003-116,G-39,X-248G,403,Tibia,Left,Tib_04,36.4
11304,CIL 2003-116,G-39,X-248G,403,Tibia,Left,Tib_01,375
11304,CIL 2003-116,G-39,X-248G,403,Tibia,Left,Tib_11,25.5
11304,CIL 2003-116,G-39,X-248G,403,Tibia,Left,Tib_10,32.5
11304,CIL 2003-116,G-39,X-248G,403,Tibia,Left,Tib_05,24.8
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_12,33
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_11,23.9
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_10,30.5
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_05,25.5
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_04,33.9
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_03,49
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_02,76
11305,CIL 2003-116,G-39,X-248G,404,Tibia,Right,Tib_01,375
11306,CIL 2003-116,G-39,X-248G,405,Fibula,Left,Fib_04,8.5
11306,CIL 2003-116,G-39,X-248G,405,Fibula,Left,Fib_03,15
11307,CIL 2003-116,G-39,X-248G,501,Cuboid,Right,Cub_01,39.7
11308,CIL 2003-116,G-39,X-248G,503,First (Medial) cuneiform,Right,Cf1_01,43.9
11309,CIL 2003-116,G-39,X-248G,504,Third (Lateral) cuneiform,Right,Cf3_01,30
11310,CIL 2003-116,G-39,X-248G,505,Second (Intermediate) cuneiform,Right,Cf2_01,27.8
11311,CIL 2003-116,G-39,X-248G,506,Metatarsal 3,Right,MT3_01,82.4
11318,CIL 2003-116,G-39,X-248G,507,Metatarsal 1,Right,MT1_01,76.3
11319,CIL 2003-116,G-39,X-248G,508,Metatarsal 2,Right,MT2_01,91.4
11320,CIL 2003-116,G-39,X-248G,510,Metatarsal 5,Right,MT5_01,82.4
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_17L,32
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_01,178
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_03,138
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_04,123
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_05,139
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_06,94
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_25R,25
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_25L,27
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_24,30
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_23,34
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_20,115
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_19,22
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_18,94
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_17R,32
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_16R,41
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_16L,41
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_15,22
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_14,50
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_08,60
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_13,105
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_12,91
11322,CIL 2003-116,G-40,X-233B,101,Cranium,Middle,Cra_10,115
11323,CIL 2003-116,G-39,X-248G,601,Scapula,Right,Sca_01,160
11323,CIL 2003-116,G-39,X-248G,601,Scapula,Right,Sca_05,44.3
11323,CIL 2003-116,G-39,X-248G,601,Scapula,Right,Sca_03,25.6
11323,CIL 2003-116,G-39,X-248G,601,Scapula,Right,Sca_04,36.6
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_01,220
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_02,148
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_14,27.3
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_05,60.6
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_16,11.4
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_17,54
11324,CIL 2003-116,G-39,X-248G,901,Os coxa,Left,Osc_15,33.7
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_02,63
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_01,352
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_09,25.1
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_08,20.2
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_06,47.8
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_05,20.9
11325,CIL 2003-116,G-40,X-233A,201,Humerus,Left,Hum_04,24.8
11326,CIL 2003-116,G-40,X-233A,202,Humerus,Right,Hum_09,27.6
11326,CIL 2003-116,G-40,X-233A,202,Humerus,Right,Hum_08,21
11326,CIL 2003-116,G-40,X-233A,202,Humerus,Right,Hum_06,48
11326,CIL 2003-116,G-40,X-233A,202,Humerus,Right,Hum_02,63
11327,CIL 2003-116,G-40,X-233A,203,Radius,Left,Rad_01,251
